user_id,timestamp,session_id,session_count,engagement_tag
user-90,1519962809977,2,3,au
user-90,1519965116162,2,3,au
user-90,1519965145862,2,3,au
user-90,1519986681024,3,4,eu
user-90,1520002577493,4,5,eu
user-90,1520019337989,5,6,eu
user-90,1520040922630,6,7,eu
user-90,1520052653449,6,7,eu
user-90,1520066820793,6,7,eu
user-90,1520085799906,7,8,eu
user-90,1520086276785,7,8,eu
user-90,1520089202937,7,8,eu
user-90,1520090100418,7,8,eu
user-90,1520095788870,7,8,eu
user-90,1520102108572,7,8,eu
user-90,1520102350290,7,8,eu
user-90,1520136450015,8,9,eu
user-90,1520166735701,9,10,eu
user-90,1520214796396,10,11,eu
user-90,1520214806806,10,11,eu
user-90,1520218967794,10,11,eu
user-90,1520237308946,11,12,eu
user-90,1520237716260,11,12,eu
user-90,1520264748286,12,13,eu
user-90,1520278986295,12,13,eu
user-90,1520324208088,13,14,eu
user-90,1520349511920,14,15,eu
user-90,1520413010563,15,16,eu
user-90,1520420685931,15,16,eu
user-90,1520425609057,15,16,eu
user-90,1520433883182,15,16,eu
user-90,1520449717089,16,17,eu
user-90,1520454724820,16,17,eu
user-90,1520457130591,16,17,eu
user-90,1520461937451,16,17,eu
user-90,1520476829065,17,18,eu
user-90,1520486586152,17,18,eu
user-90,1520488571983,17,18,eu
user-90,1520515727863,18,19,eu
user-90,1520518604138,18,19,eu
user-90,1520527677392,18,19,eu
user-90,1520529372913,18,19,eu
user-90,1520541083239,18,19,eu
user-90,1520556339877,19,20,eu
user-90,1520570542489,19,20,eu
user-90,1520589919259,20,21,eu
user-90,1520598916544,20,21,eu
user-90,1520607614231,20,21,eu
user-90,1520615269358,20,21,eu
user-90,1520629424029,20,21,eu
user-90,1520634519570,20,21,eu
user-90,1520639486271,20,21,eu
user-90,1520642345392,20,21,eu
user-90,1520646962933,20,21,eu
user-90,1520656088016,20,21,eu
user-90,1520658763879,20,21,eu
user-90,1520681151335,21,22,eu
user-90,1520693738939,21,22,eu
user-90,1520716651392,22,23,eu
user-90,1520718655010,22,23,eu
user-90,1520729983478,22,23,eu
user-90,1520732395420,22,23,eu
user-90,1520742972248,22,23,eu
user-90,1520765748582,23,24,eu
user-90,1520770022285,23,24,eu
user-90,1520793627269,24,25,eu
user-90,1520806703977,24,25,eu
user-90,1520808152952,24,25,eu
user-90,1520808181562,24,25,eu
user-90,1520827355562,25,26,eu
user-90,1520882395703,26,27,eu
user-90,1520885264213,26,27,eu
user-90,1520903984105,27,28,eu
user-90,1520933211377,28,29,eu
user-90,1520939465874,28,29,eu
user-90,1520969913327,29,30,eu
user-90,1520974900555,29,30,eu
user-90,1520986766247,29,30,eu
user-90,1520986907643,29,30,eu
user-90,1520990412533,29,30,eu
user-90,1521002917065,29,30,eu
user-90,1521024588662,30,31,eu
user-90,1521026777496,30,31,eu
user-90,1521042345496,31,32,eu
user-90,1521056057391,31,32,eu
user-90,1521063983494,31,32,eu
user-90,1521067290185,31,32,eu
user-90,1521067513878,31,32,eu
user-90,1521074404346,31,32,eu
user-90,1521078727569,31,32,eu
user-90,1521086625068,31,32,eu
user-90,1521111411720,32,33,eu
user-90,1521117945205,32,33,eu
user-90,1521146888013,33,34,eu
user-90,1521151334012,33,34,eu
user-90,1521154524574,33,34,eu
user-90,1521159054526,33,34,eu
user-90,1521159316476,33,34,eu
user-90,1521167132085,33,34,eu
user-90,1521168117833,33,34,eu
user-90,1521177005376,33,34,eu
user-90,1521252016657,34,35,eu
user-90,1521252618153,34,35,eu
user-90,1521258836746,34,35,eu
user-90,1521271815963,34,35,eu
user-90,1521275454580,34,35,eu
user-90,1521294056109,35,36,eu
user-90,1521297396302,35,36,eu
user-90,1521300786913,35,36,eu
user-90,1521302981595,35,36,eu
user-90,1521308821147,35,36,eu
user-90,1521325585990,36,37,eu
user-90,1521343560767,37,38,eu
user-90,1521350641464,37,38,eu
user-90,1521381153544,38,39,eu
user-90,1521382206753,38,39,eu
user-90,1521408335424,39,40,eu
user-90,1521420688991,39,40,eu
user-90,1521439533096,40,41,eu
user-90,1521440313151,40,41,eu
user-90,1521443221776,40,41,eu
user-90,1521497517924,41,42,eu
user-90,1521501977488,41,42,eu
user-90,1521506235363,41,42,eu
user-90,1521510756779,41,42,eu
user-90,1521513815534,41,42,eu
user-90,1521516044418,41,42,eu
user-90,1521519695437,41,42,eu
user-90,1521528830157,41,42,eu
user-90,1521532535193,41,42,eu
user-90,1521539399915,41,42,eu
user-90,1521568546910,42,43,eu
user-90,1521638043361,43,43,eu
user-90,1521651990822,43,43,eu
user-90,1521658287726,43,43,eu
user-90,1521661214327,43,42,eu
user-90,1521690656972,44,43,eu
user-90,1521693659694,44,42,eu
user-90,1521707434948,44,42,eu
user-90,1521716104540,44,41,eu
user-90,1521716889926,44,41,eu
user-90,1521750224794,45,40,eu
user-90,1521750447312,45,40,eu
user-90,1521783289869,46,41,eu
user-90,1521797555545,46,40,eu
user-90,1521813222616,47,41,eu
user-90,1521825932316,47,41,eu
user-90,1521886576578,48,40,eu
user-90,1521888686673,48,40,eu
user-90,1521897958926,48,39,eu
user-90,1521912116065,48,39,eu
user-90,1521926548687,49,40,eu
user-90,1521934178014,49,40,eu
user-90,1521961098519,50,40,eu
user-90,1521987675205,51,40,eu
user-90,1522004822059,52,41,eu
user-90,1522013550216,52,40,eu
user-90,1522043134673,53,41,eu
user-90,1522053023641,53,40,eu
user-90,1522055272061,53,40,eu
user-90,1522126127197,54,40,eu
user-90,1522142184974,55,41,eu
user-90,1522154892568,55,41,eu
user-90,1522180592949,56,41,eu
user-90,1522184644698,56,41,eu
user-90,1522188831849,56,41,eu
user-90,1522201010390,56,40,eu
user-90,1522210220722,56,40,eu
user-90,1522220427412,56,39,eu
user-90,1522256802110,57,40,eu
user-90,1522278796306,58,40,eu
user-90,1522284302762,58,40,eu
user-90,1522290835604,58,40,eu
user-90,1522318209849,59,40,eu
user-90,1522323677122,59,40,eu
user-90,1522334018902,59,40,eu
user-90,1522347492411,59,40,eu
user-90,1522356065134,59,40,eu
user-90,1522364406819,59,40,eu
user-90,1522392077386,60,40,eu
user-90,1522415897372,61,41,eu
user-90,1522416905705,61,41,eu
user-90,1522418813563,61,41,eu
user-90,1522420062095,61,41,eu
user-90,1522444318188,62,41,eu
user-90,1522468312875,63,42,eu
user-90,1522489679129,64,42,eu
user-90,1522504123867,65,42,eu
user-90,1522510896156,65,42,eu
user-90,1522513043997,65,42,eu
user-90,1522519282892,65,42,eu
user-90,1522524465365,65,42,eu
user-90,1522528895981,65,42,eu
user-90,1522533239140,65,42,eu
user-90,1522591585805,66,41,eu
user-90,1522608362927,67,42,eu
user-90,1522608585400,67,42,eu
user-90,1522637813567,68,41,eu
user-90,1522640565287,68,41,eu
user-90,1522657295089,69,42,eu
user-90,1522669127314,69,41,eu
user-90,1522723278330,70,42,eu
user-90,1522723552393,70,42,eu
user-90,1522729926765,70,42,eu
user-90,1522732920750,70,41,eu
user-90,1522760534488,71,41,eu
user-90,1522798464633,72,42,eu
user-90,1522798512350,72,42,eu
user-90,1522802487383,72,42,eu
user-90,1522821327467,73,42,eu
user-90,1522821461199,73,42,eu
user-90,1522845369630,74,43,eu
user-90,1522849957630,74,42,eu
user-90,1522855258784,74,42,eu
user-90,1522880449286,75,43,eu
user-90,1522884699517,75,43,eu
user-90,1522888543332,75,43,eu
user-90,1522918880667,76,43,eu
user-90,1522926872281,76,43,eu
user-90,1522929498605,76,43,eu
user-90,1522937616400,76,43,eu
user-90,1522942583489,76,43,eu
user-90,1522949020468,76,43,eu
user-90,1522950724988,76,43,eu
user-90,1522951295051,76,43,eu
user-90,1522967191964,77,44,eu
user-90,1522970277288,77,44,eu
user-90,1522989188620,78,45,eu
user-90,1523004049180,79,45,eu
user-90,1523024432672,80,46,eu
user-90,1523028772516,80,46,eu
user-90,1523033317259,80,46,eu
user-90,1523039790161,80,45,eu
user-90,1523080364290,81,44,eu
user-90,1523082559726,81,44,eu
user-90,1523094756463,81,44,eu
user-90,1523094859181,81,44,eu
user-90,1523104141431,81,44,eu
user-90,1523132577266,82,44,eu
user-90,1523135695043,82,44,eu
user-90,1523141851599,82,44,eu
user-90,1523162999939,83,44,eu
user-90,1523177982580,84,44,eu
user-90,1523183411218,84,44,eu
user-90,1523190977945,84,44,eu
user-90,1523196151397,84,44,eu
user-90,1523203804054,84,44,eu
user-90,1523233339187,85,45,eu
user-90,1523303725557,86,44,eu
user-90,1523340657215,87,45,eu
user-90,1523347451466,87,45,eu
user-90,1523375178348,88,46,eu
user-90,1523396185325,89,46,eu
user-90,1523422913598,90,47,eu
user-90,1523437857180,91,48,eu
user-90,1523448356727,91,47,eu
user-90,1523454428538,91,47,eu
user-90,1523462009983,91,47,eu
user-90,1523470837335,91,47,eu
user-90,1523477589930,91,47,eu
user-90,1523478207764,91,47,eu
user-90,1523487113641,91,46,eu
user-90,1523496942250,91,46,eu
user-90,1523517161124,92,47,eu
user-90,1523529454825,92,46,eu
user-90,1523560223423,93,46,eu
user-90,1523566215091,93,46,eu
user-90,1523570397140,93,46,eu
user-90,1523598187540,94,47,eu
user-90,1523605108173,94,47,eu
user-90,1523636302969,95,48,eu
user-90,1523638535150,95,48,eu
user-90,1523641925982,95,47,eu
user-90,1523643719461,95,47,eu
user-90,1523645809514,95,47,eu
user-90,1523666234236,96,47,eu
user-90,1523670217126,96,47,eu
user-90,1523674183637,96,47,eu
user-90,1523680230658,96,47,eu
user-90,1523689766386,96,46,eu
user-90,1523727561496,97,46,eu
user-90,1523730236915,97,46,eu
user-90,1523746202506,98,46,eu
user-90,1523755101522,98,46,eu
user-90,1523775783665,99,47,eu
user-90,1523793424041,100,47,eu
user-90,1523801386074,100,47,eu
user-90,1523832144047,101,48,eu
user-90,1523850519251,102,49,eu
user-90,1523884286200,103,48,eu
user-90,1523896677569,103,48,eu
user-90,1523901130749,103,48,eu
user-90,1523917243036,104,49,eu
user-90,1523929158484,104,49,eu
user-90,1523931676003,104,49,eu
user-90,1523941255729,104,49,eu
user-90,1523964130734,105,49,eu
user-90,1523965570489,105,49,eu
user-90,1523971688626,105,49,eu
user-90,1523980058407,105,49,eu
user-90,1524024159350,106,48,eu
user-90,1524033524200,106,48,eu
user-90,1524040854154,106,48,eu
user-90,1524056269073,107,49,eu
user-90,1524056705536,107,49,eu
user-90,1524060918867,107,49,eu
user-90,1524070397033,107,49,eu
user-90,1524076143441,107,49,eu
user-90,1524085840343,107,49,eu
user-90,1524101381788,108,49,eu
user-90,1524152903875,109,48,eu
user-90,1524156450697,109,48,eu
user-90,1524226499524,110,46,eu
user-90,1524239646842,110,46,eu
user-90,1524250933076,110,46,eu
user-90,1524278120274,111,46,eu
user-90,1524287628844,111,46,eu
user-90,1524288683556,111,46,eu
user-90,1524299041872,111,46,eu
user-90,1524361050794,112,45,eu
user-90,1524363083999,112,45,eu
user-90,1524363527454,112,45,eu
user-90,1524416038805,113,44,eu
user-90,1524418925452,113,44,eu
user-90,1524436988166,114,45,eu
user-90,1524448183205,114,45,eu
user-90,1524461688570,114,44,eu
user-90,1524486765197,115,45,eu
user-90,1524552974801,116,43,eu
user-90,1524563012242,116,43,eu
user-90,1524571621895,116,43,eu
user-90,1524576671295,116,43,eu
user-90,1524581242416,116,43,eu
user-90,1524581690365,116,43,eu
user-90,1524633184693,117,42,eu
user-90,1524635083122,117,42,eu
user-90,1524636103433,117,42,eu
user-90,1524674265512,118,43,eu
user-90,1524704186734,119,42,eu
user-90,1524717996343,119,41,eu
user-90,1524719961467,119,41,eu
user-90,1524736541136,120,41,eu
user-90,1524739339351,120,41,eu
user-90,1524740162943,120,41,eu
user-90,1524770378506,121,41,eu
user-90,1524780994041,121,41,eu
user-90,1524832144727,122,41,eu
user-90,1524926302696,123,40,eu
user-90,1524929017109,123,40,eu
user-90,1524936436920,123,39,eu
user-90,1524937052967,123,39,eu
user-90,1524938284356,123,39,eu
user-90,1524940834751,123,39,eu
user-90,1524957352354,124,40,eu
user-90,1524959094344,124,40,eu
user-90,1524987433682,125,40,eu
user-90,1524995069144,125,40,eu
user-90,1525032468499,126,40,eu
user-90,1525048638738,127,41,eu
user-90,1525070787427,128,42,eu
user-90,1525076278555,128,41,eu
user-90,1525096790328,129,42,eu
user-90,1525106534138,129,41,eu
user-90,1525123936737,130,42,eu
user-90,1525127942550,130,41,eu
user-90,1525129096448,130,41,eu
user-90,1525134658429,130,41,eu
user-90,1525135905245,130,41,eu
user-90,1525140808824,130,41,eu
user-90,1525146444716,130,41,eu
user-90,1525180939900,131,41,eu
user-90,1525198376651,132,42,eu
user-90,1525199086166,132,42,eu
user-90,1525205557210,132,42,eu
user-90,1525206877675,132,42,eu
user-90,1525212271602,132,42,eu
user-90,1525215558542,132,42,eu
user-90,1525242790955,133,42,eu
user-90,1525246401172,133,42,eu
user-90,1525270732091,134,42,eu
user-90,1525317951367,135,42,eu
user-90,1525329468753,135,42,eu
user-90,1525340995407,135,41,eu
user-90,1525370789849,136,42,eu
user-90,1525371734782,136,42,eu
user-90,1525375552377,136,41,eu
user-90,1525383942732,136,41,eu
user-90,1525393183025,136,41,eu
user-90,1525396037831,136,41,eu
user-90,1525404826893,136,41,eu
user-90,1525437915493,137,41,eu
user-90,1525452912764,138,42,eu
user-90,1525463505173,138,41,eu
user-90,1525468269731,138,41,eu
user-90,1525473117005,138,41,eu
user-90,1525482697505,138,41,eu
user-90,1525489214700,138,40,eu
user-90,1525503807119,139,40,eu
user-90,1525530429594,140,40,eu
user-90,1525541933323,140,40,eu
user-90,1525547234117,140,40,eu
user-90,1525547441705,140,40,eu
user-90,1525548249700,140,40,eu
user-90,1525580050236,141,39,eu
user-90,1525592963772,141,39,eu
user-90,1525593217463,141,39,eu
user-90,1525609109488,142,40,eu
user-90,1525618027662,142,40,eu
user-90,1525620022481,142,40,eu
user-90,1525634054677,142,39,eu
user-90,1525650091445,143,40,eu
user-90,1525652282852,143,40,eu
user-90,1525656641202,143,40,eu
user-90,1525682949400,144,40,eu
user-90,1525686410007,144,40,eu
user-90,1525687364729,144,40,eu
user-90,1525689678656,144,40,eu
user-90,1525700727543,144,40,eu
user-90,1525702385946,144,40,eu
user-90,1525713866723,144,39,eu
user-90,1525737197715,145,40,eu
user-90,1525753277777,146,41,eu
user-90,1525760268144,146,41,eu
user-90,1525783596658,147,41,eu
user-90,1525799675650,148,42,eu
user-90,1525816336268,149,42,eu
user-90,1525837206946,150,42,eu
user-90,1525843686645,150,42,eu
user-90,1525862390525,151,43,eu
user-90,1525873580267,151,43,eu
user-90,1525898984021,152,43,eu
user-90,1525928785242,153,44,eu
user-90,1525932334803,153,44,eu
user-90,1525934038305,153,44,eu
user-90,1525942188471,153,44,eu
user-90,1525945612719,153,44,eu
user-90,1525946697519,153,44,eu
user-90,1525950416459,153,44,eu
user-90,1525962577098,153,44,eu
user-90,1525963071336,153,44,eu
user-90,1525969126462,153,44,eu
user-90,1526015630831,154,44,eu
user-90,1526023586867,154,44,eu
user-90,1526026019414,154,44,eu
user-90,1526028564363,154,43,eu
user-90,1526034888266,154,43,eu
user-90,1526046583483,154,43,eu
user-90,1526067071969,155,44,eu
user-90,1526079298741,155,44,eu
user-90,1526082691956,155,44,eu
user-90,1526091094711,155,44,eu
user-90,1526112508587,156,44,eu
user-90,1526115925009,156,44,eu
user-90,1526135637466,157,45,eu
user-90,1526160657915,158,45,eu
user-90,1526171265568,158,45,eu
user-90,1526188750953,159,46,eu
user-90,1526220734237,160,45,eu
user-90,1526234019562,160,45,eu
user-90,1526242595114,160,45,eu
user-90,1526252964836,160,45,eu
user-90,1526268007077,161,46,eu
user-90,1526269390596,161,46,eu
user-90,1526293235674,162,47,eu
user-90,1526308671992,163,48,eu
user-90,1526322304817,163,47,eu
user-90,1526351928517,164,48,eu
user-90,1526362263723,164,48,eu
user-90,1526363214748,164,48,eu
user-90,1526382143983,165,48,eu
user-90,1526397053299,166,49,eu
user-90,1526430285416,167,49,eu
user-90,1526430503896,167,49,eu
user-90,1526460094479,168,49,eu
user-90,1526467239772,168,49,eu
user-90,1526481161094,168,48,eu
user-90,1526497026047,169,49,eu
user-90,1526507589993,169,49,eu
user-90,1526517540455,169,48,eu
user-90,1526521039148,169,48,eu
user-90,1526522193845,169,48,eu
user-90,1526523783549,169,48,eu
user-90,1526565742285,170,48,eu
user-90,1526585624164,171,49,eu
user-90,1526598435902,171,49,eu
user-90,1526600799021,171,49,eu
user-90,1526601054400,171,49,eu
user-90,1526615416064,171,49,eu
user-90,1526652505126,172,50,eu
user-90,1526663703833,172,50,eu
user-90,1526680464346,173,50,eu
user-90,1526718032862,174,50,eu
user-90,1526725688444,174,49,eu
user-90,1526737208549,174,49,eu
user-90,1526786554456,175,48,eu
user-90,1526810284368,176,48,eu
user-90,1526832383078,177,49,eu
user-90,1526851376336,178,49,eu
user-90,1526854601485,178,49,eu
user-90,1526860488987,178,49,eu
user-90,1526875386584,179,49,eu
user-90,1526892302106,180,50,eu
user-90,1526893209720,180,50,eu
user-90,1526904518789,180,50,eu
user-90,1526923678488,181,50,eu
user-90,1526982519508,182,49,eu
user-90,1526996127068,182,49,eu
user-90,1527010673142,183,49,eu
user-90,1527022435892,183,49,eu
user-90,1527027720680,183,49,eu
user-90,1527031268865,183,49,eu
user-90,1527047173616,184,50,eu
user-90,1527050990354,184,50,eu
user-90,1527082049752,185,50,eu
user-90,1527107573065,186,51,eu
user-90,1527114040252,186,51,eu
user-90,1527124312033,186,51,eu
user-90,1527125953044,186,51,eu
user-90,1527141706253,187,51,eu
user-90,1527175422351,188,51,eu
user-90,1527180974050,188,51,eu
user-90,1527187618938,188,51,eu
user-90,1527195224097,188,51,eu
user-90,1527198766193,188,51,eu
user-90,1527207456575,188,51,eu
user-90,1527242309083,189,50,eu
user-90,1527251279568,189,50,eu
user-90,1527262590884,189,50,eu
user-90,1527280603410,190,50,eu
user-90,1527287237036,190,50,eu
user-90,1527297236980,190,50,eu
user-90,1527297974057,190,50,eu
user-90,1527308624267,190,50,eu
user-90,1527334430877,191,50,eu
user-90,1527350341449,192,51,eu
user-90,1527353114604,192,51,eu
user-90,1527408391270,193,50,eu
user-90,1527412753229,193,50,eu
user-90,1527420301655,193,50,eu
user-90,1527430605959,193,50,eu
user-90,1527432005007,193,50,eu
user-90,1527450694286,194,50,eu
user-90,1527455727040,194,50,eu
user-90,1527474501299,195,50,eu
user-90,1527497332607,196,50,eu
user-90,1527505807171,196,50,eu
user-90,1527509079118,196,50,eu
user-90,1527513908765,196,49,eu
user-90,1527534339371,197,49,eu
user-90,1527544667222,197,48,eu
user-90,1527573767815,198,48,eu
user-90,1527579526701,198,48,eu
user-90,1527581915171,198,48,eu
user-90,1527591542463,198,48,eu
user-90,1527592447150,198,48,eu
user-90,1527594873990,198,48,eu
user-90,1527610864929,199,48,eu
user-90,1527617561168,199,48,eu
user-90,1527641303995,200,48,eu
user-90,1527650054716,200,48,eu
user-90,1527654184095,200,48,eu
user-90,1527673337627,201,49,eu
user-90,1527680116133,201,49,eu
user-90,1527685932986,201,49,eu
user-90,1527703084040,202,49,eu
user-90,1527708985481,202,49,eu
user-90,1527735419610,203,50,eu
user-90,1527737396238,203,50,eu
user-90,1527748079122,203,50,eu
user-90,1527764416299,204,51,eu
user-90,1527766679595,204,51,eu
user-90,1527774945595,204,50,eu
user-90,1527782683047,204,50,eu
user-90,1527815451374,205,51,eu
user-90,1527820006113,205,50,eu
user-90,1527824710626,205,50,eu
user-90,1527829246932,205,50,eu
user-90,1527831618385,205,50,eu
user-90,1527833410188,205,50,eu
user-90,1527833672133,205,50,eu
user-90,1527849283477,206,50,eu
user-90,1527854668177,206,50,eu
user-90,1527860208426,206,50,eu
user-90,1527871826880,206,49,eu
user-90,1527895494233,207,50,eu
user-90,1527913566845,208,50,eu
user-90,1527926811133,208,49,eu
user-90,1527928687816,208,49,eu
user-90,1527991758154,209,49,eu
user-90,1527992277735,209,49,eu
user-90,1527993884944,209,49,eu
user-90,1527998260894,209,48,eu
user-90,1528004694744,209,48,eu
user-90,1528018024806,209,48,eu
user-90,1528021610541,209,47,eu
user-90,1528029901544,209,47,eu
user-90,1528033523963,209,47,eu
user-90,1528048074926,210,48,eu
user-90,1528064078073,211,48,eu
